ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,20221201_E5pulchra,2022_12_1,13237301,16,20,5,31.00,30.90,30.90,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13242780,16,20,5,31.00,30.90,30.90,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13248264,16,20,5,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13253751,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13260249,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13265731,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13271217,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13276699,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13282182,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13287665,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13293152,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13298634,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13304116,16,21,6,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13309598,16,21,6,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13315083,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13322062,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13327544,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13333027,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13338508,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13343988,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13349469,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13354955,16,22,7,31.00,70.10,85.34,CHL,38.00,38.13,38.13,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13360439,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13365920,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13371408,16,22,7,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13376892,16,23,9,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13384359,16,23,9,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13389844,16,23,9,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13395331,16,23,9,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13400815,16,23,9,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13406301,16,23,9,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13411786,16,23,9,31.00,70.10,85.34,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13417269,16,23,9,31.00,70.10,85.34,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13422750,16,23,9,31.00,70.10,85.34,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13428231,16,23,9,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13433715,16,23,9,31.00,70.10,85.34,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13439198,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13447150,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13452633,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13458120,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13463602,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13469083,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13474568,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13480050,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13485533,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13491016,16,24,12,31.00,70.10,85.34,CHL,38.00,37.88,37.88,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13496502,16,24,12,31.00,70.10,85.34,CHL,38.00,37.94,37.94,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13501985,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13508001,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13513487,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13518969,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13524452,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13529934,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13535421,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13540901,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13546382,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,20221201_E5pulchra,2022_12_1,13551863,16,25,14,31.00,70.10,85.34,CHL,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13557521,16,25,14,31.00,70.10,85.34,CHL,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13563003,16,26,16,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13569499,16,26,16,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13574978,16,26,16,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13580462,16,26,16,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13585947,16,26,16,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13591430,16,26,16,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13596913,16,26,16,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13602397,16,26,16,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13607885,16,26,16,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13613371,16,26,16,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13618857,16,26,16,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13624341,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13631328,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13636811,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13642295,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13647780,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13653261,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13658743,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13664224,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13669707,16,27,17,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13675188,16,27,17,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13680667,16,27,17,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13686148,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13693616,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13699099,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13704582,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13710068,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13715553,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13721035,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13726516,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13732002,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13737486,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13742969,16,28,19,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13748458,16,29,21,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13756410,16,29,21,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13761892,16,29,21,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13767373,16,29,21,31.00,70.10,85.34,CHL,38.00,38.00,38.00,HTR,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13772858,16,29,21,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13778342,16,29,21,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13783827,16,29,21,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13789315,16,29,21,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.06,33.06,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13794799,16,29,21,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13800282,16,29,21,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13805764,16,29,21,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13811251,16,30,24,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13817269,16,30,24,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13822752,16,30,24,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13828239,16,30,24,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.93,35.93,HTR,
01010,20221201_E5pulchra,2022_12_1,13833722,16,30,24,31.00,70.10,85.34,CHL,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,CHL,
01010,20221201_E5pulchra,2022_12_1,13839207,16,30,24,31.00,30.34,30.34,HTR,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13844687,16,30,24,31.00,30.34,30.34,OFF,38.00,38.06,38.06,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13850171,16,30,24,31.00,30.34,30.34,OFF,38.00,38.00,38.00,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13855651,16,30,24,31.00,30.34,30.34,OFF,38.00,38.00,38.00,CHL,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13861132,16,30,24,31.00,30.28,30.28,OFF,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13866611,16,30,24,31.00,30.28,30.28,OFF,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13872094,16,31,25,31.00,30.28,30.28,OFF,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13878587,16,31,25,31.00,30.28,30.28,OFF,38.00,38.00,38.00,CHL,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13884066,16,31,25,31.00,30.28,30.28,OFF,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13889550,16,31,25,31.00,30.28,30.28,OFF,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13895034,16,31,25,31.00,30.28,30.28,OFF,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13900518,16,31,25,31.00,30.21,30.21,OFF,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13906002,16,31,25,31.00,30.21,30.21,OFF,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13911490,16,31,25,31.00,30.21,30.21,OFF,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13916974,16,31,25,31.00,30.21,30.21,OFF,38.00,37.88,37.88,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13922457,16,31,25,31.00,30.15,30.15,OFF,38.00,37.88,37.88,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13927944,16,31,25,31.00,30.15,30.15,OFF,38.00,37.94,37.94,CHL,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13933428,16,32,27,31.00,30.15,30.15,OFF,38.00,37.94,37.94,HTR,33.00,32.94,32.94,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13940412,16,32,27,31.00,30.15,30.15,OFF,38.00,37.88,37.88,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13945895,16,32,27,31.00,30.15,30.15,OFF,38.00,37.88,37.88,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13951380,16,32,27,31.00,30.15,30.15,OFF,38.00,37.88,37.88,HTR,33.00,32.94,32.94,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13956860,16,32,27,31.00,30.15,30.15,OFF,38.00,37.88,37.88,HTR,33.00,33.00,33.00,CHL,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13962342,16,32,27,31.00,30.15,30.15,OFF,38.00,37.94,37.94,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13967821,16,32,27,31.00,30.15,30.15,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13973298,16,32,27,31.00,30.15,30.15,OFF,38.00,37.88,37.88,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13978776,16,32,27,31.00,30.09,30.09,OFF,38.00,37.94,37.94,CHL,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13984256,16,32,27,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,35.99,35.99,HTR,
01010,20221201_E5pulchra,2022_12_1,13989737,16,32,27,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,13995218,16,33,28,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,14002685,16,33,28,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,14008167,16,33,28,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,14013661,16,33,28,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,14019145,16,33,28,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,14024629,16,33,28,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.00,33.00,HTR,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,14030113,16,33,28,31.00,30.09,30.09,OFF,38.00,38.00,38.00,CHL,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
01010,20221201_E5pulchra,2022_12_1,14035599,16,33,28,31.00,30.09,30.09,OFF,38.00,37.94,37.94,HTR,33.00,33.06,33.06,CHL,36.00,36.05,36.05,CHL,
